elevation,slope,aspect,distance_to_roads,lst,ndvi,precip,fire_label
1304.0,89.99831,295.2011,0.0021154925,24.271802829549866,0.5393721757281534,54.398220156502184,1
705.0,89.99914,247.61986,0.0014958791,30.16361833567826,0.3490671029134002,33.28430107344141,1
1052.0,89.998886,348.88696,0.00027777778,30.506358201410237,0.5170700852012472,37.18968195536875,1
682.0,89.99801,75.52971,0.010635661,30.019571737354823,0.3770622376109495,25.438279108288302,1
1340.0,89.99929,254.4072,0.0032394177,24.13508556097151,0.44961034199203326,59.85385540761639,1
1891.0,89.99924,92.75911,0.0014163944,23.708682478393712,0.5229169488833192,62.62220330589275,1
1455.0,89.99872,137.45404,0.0,23.298020157976577,0.5111675182676974,62.11153546381904,1
771.0,89.99921,14.123184,0.007222222,28.288238372119064,0.40578921185775935,29.597332480358016,1
1404.0,89.99921,165.87682,0.005719795,26.70211227615755,0.4042279805504058,28.884041553895745,1
1595.0,89.999084,197.133,0.00248452,27.338916192424573,0.3536289044463498,31.664544050506795,1
1063.0,89.998795,150.52411,0.0019444445,27.35745028049962,0.38218791255945617,28.33444400205437,1
896.0,89.99934,194.47029,0.0045980406,27.97187286063738,0.40602322687477477,28.75750097853709,1
514.0,89.99354,23.962486,0.00027777778,29.60537094811834,0.4222378956995218,23.14860864158887,1
817.0,89.99941,171.49542,0.011062393,29.36787472285434,0.3902350439442035,22.634463335538918,1
315.0,89.982346,236.30994,0.00503077,30.750598788694333,0.44020656696464966,18.658645763476954,1
902.0,89.99895,304.87534,0.007866557,28.835413479111338,0.5019468291675114,18.196089610925203,1
347.0,89.9989,199.68712,0.004166667,31.695732160046628,0.3406384105670508,16.111538868521848,1
491.0,89.99807,239.93141,0.009170875,31.155478106249355,0.3547797885310735,15.812480288292434,1
360.0,89.998985,36.59663,0.0039771725,31.968830797134878,0.3444058514561642,15.744512429149134,1
311.0,89.991,98.130104,0.011827594,32.9290437206226,0.3514953010365397,15.052414748696116,1
1153.0,89.99912,14.420776,0.003611111,27.89702341388386,0.4706442539257729,15.86923971003054,1
1190.0,89.99909,6.9727707,0.0058333334,26.97932296774253,0.520261494195695,15.5417246408032,1
1506.0,89.99842,352.875,0.0033564016,25.242972814545585,0.4567649950476423,18.274463706590346,1
1345.0,89.99937,229.02826,0.009820928,25.14075310762084,0.5402206051703126,22.35868383619417,1
1147.0,89.999016,203.1986,0.0026205503,24.57741900345528,0.5894338710377202,27.83914495391781,1
1562.0,89.99811,323.47113,0.0045812284,25.749033928720266,0.5276954946226028,14.314585378330662,1
1766.0,89.99871,121.759476,0.002003084,25.441117403922703,0.5041084646596772,13.982917117554702,1
1593.0,89.99916,223.92917,0.00027777778,27.598594284029993,0.3823145791618222,14.713358111142757,1
1547.0,89.9985,134.04517,0.00083333335,27.177948557970378,0.3763777901128074,14.928260422971704,1
1231.0,89.9988,71.9061,0.0058597284,28.800085813377216,0.44861572919246234,13.616089459437944,1
822.0,89.981995,45.0,0.0007856742,28.396255384389413,0.3733108793819801,8.810075108292205,1
1287.0,89.99837,344.35776,0.0055901697,27.8706495196678,0.4513547450990143,13.692729304452344,1
1466.0,89.99737,82.874985,0.0008784105,27.504586062623353,0.3969484090124617,13.340186017386081,1
559.0,89.98456,255.96376,0.013170299,30.876281445727933,0.38942467860772595,6.222825367513077,1
1159.0,89.99905,35.837654,0.007954345,24.712562111821626,0.5252076756036037,15.953131599201198,1
1445.0,89.99836,278.1301,0.009722223,26.32846117967794,0.5233440778306644,8.121934454807466,1
280.0,89.981995,225.0,0.0074793953,29.19823725928354,0.5295924895114761,2.021684972773696,1
549.0,89.99117,236.30994,0.029272296,27.829964344919414,0.5561540767376837,3.090620141112976,1
824.0,89.99911,323.53076,0.002515385,28.39022473348644,0.4010424896261172,4.847267179829163,1
1042.0,89.99946,148.86969,0.0058399434,29.32497004055815,0.32795494027758865,4.77999154029269,1
1221.0,89.99352,255.25644,0.0,28.267350258902262,0.39385942131835006,5.213753780563416,1
298.0,89.981995,45.0,0.018500917,30.00234035297428,0.4879766419184065,3.002218733818172,1
241.0,89.95499,45.0,0.00027777778,29.18953863408986,0.35332782217667735,2.1317692045044305,1
652.0,89.909966,45.0,0.009099077,28.15245692298779,0.276656838599074,5.3466247524668855,1
829.0,89.9995,16.568832,0.014677605,27.173701490598475,0.3732819181698377,5.255002621016677,1
288.0,89.97153,206.56505,0.011348166,31.217289542826578,0.4201564008980738,2.94709524010622,1
730.0,89.998085,237.26477,0.060502656,28.276529263998043,0.4565294219428548,4.2482425107829105,1
736.0,89.99835,111.2505,0.06625102,27.914643824172632,0.455627692048741,4.243838612218285,1
279.0,89.95974,71.56505,0.0025609846,31.253024464303724,0.3850488220454823,2.5149026206889507,1
235.0,89.990234,122.47119,0.00055555557,28.30901426622593,0.5591015236238825,3.853062456667959,1
246.0,89.99181,315.0,0.009501462,27.812212248557742,0.5459172590160208,3.801077911494834,1
1371.0,89.99931,143.74615,0.0003928371,27.410822620889775,0.3812800866238058,41.224040417907446,0
2569.0,89.99933,26.7005,0.012450519,20.181396114253616,0.5515352101556701,84.73688498681825,0
229.0,89.978165,210.96375,0.005534683,30.49098131686913,0.42402976647507673,5.401568956987889,0
3396.0,89.99936,323.1878,0.01001542,12.138268629625365,0.2942284445173678,58.212667763693275,0
1649.0,89.99937,206.94788,0.0026205503,21.511965986575895,0.4628848663170075,57.757731455092156,0
2682.0,89.99882,208.22878,0.026957327,15.645464025181857,0.7818490905124237,73.45530683304861,0
2424.0,89.99826,84.52263,0.014932978,20.300918328543183,0.5203719299601588,80.4360806204732,0
5330.0,89.998924,17.209557,0.024571953,-6.5509855427320955,-0.0201647504101692,103.7325185267901,0
2474.0,89.99536,259.50854,0.017322736,20.93559087818387,0.6670463265473211,42.07311907034317,0
1042.0,89.99942,131.65535,0.00027777778,26.910497693295756,0.48124126786187854,50.650451007556306,0
1590.0,89.99839,270.72522,0.0016666667,26.741489725126193,0.4583065684084261,17.666552643164074,0
5748.0,89.99956,37.069534,0.08455448,-7.081838004018048,-0.03658774761058976,42.65889130822248,0
2770.0,89.99899,355.46222,0.018074775,14.338645288275846,0.6024204222687478,80.32786692981756,0
3162.0,89.9995,113.73294,0.0094607705,15.73822292898983,0.5093957725223432,57.921818121522776,0
2405.0,89.99891,120.96376,0.00993808,21.461136112482606,0.6399419930468456,67.17115320738196,0
2722.0,89.999275,192.20912,0.0072115306,17.458093074726325,0.562662486662177,84.61527124566453,0
3791.0,89.99858,241.44038,0.018293306,9.387327514219995,0.008279024882748563,30.9156229748171,0
2005.0,89.99895,331.95532,0.003621779,23.97106265118382,0.45709177955960123,48.913757716520664,0
5655.0,89.99932,64.798874,0.018619401,-3.4286903582404444,-0.02336068404388671,56.01247122128895,0
3076.0,89.99807,300.0686,0.00964253,16.278002770590774,0.45692657561206,46.24740670820344,0
2805.0,89.99857,105.59281,0.0351474,16.904911698149064,0.5287142490335507,79.5232963945072,0
457.0,89.996254,42.614056,0.020069323,26.920144636669498,0.5488281898419178,6.993736320373966,0
413.0,89.99805,344.8989,0.0033564016,29.182418643082983,0.4274716417359349,12.315497595234831,0
1717.0,89.99771,287.78387,0.011058905,24.226458351096756,0.6136076550448639,40.557667581297615,0
699.0,89.99906,91.684685,0.008827915,28.68437567803847,0.4858855008889791,46.05565290653309,0
5672.0,89.99957,202.08717,0.067766964,-2.887281365994878,-0.023410378616222482,68.29725607509364,0
4746.0,89.9994,182.44241,0.03181738,4.479505398805805,-0.020892985066625406,100.5858958363259,0
5191.0,89.99938,192.28833,0.044447917,9.274870577858199,0.0635090208388854,49.0368142329421,0
1650.0,89.9988,26.3233,0.0016197088,26.172421313701996,0.4648477519094737,11.70830046420267,0
215.0,89.98908,210.96375,0.0075869444,29.35177802614721,0.48821475072804477,3.6396905734063902,0
815.0,89.99792,301.60748,0.00310565,30.153933679016188,0.36964817807032224,9.370929045422178,0
1435.0,89.99907,79.01935,0.006758625,24.539609655127503,0.49578610740972767,58.485840107689086,0
3661.0,89.99856,142.35239,0.044418395,4.514844451493823,0.04609052825061591,48.94972860231132,0
1591.0,89.99911,52.969612,0.004006168,28.500688147349564,0.3799047605953129,39.195285395723204,0
577.0,89.99948,78.78116,0.0013888889,27.33603628454444,0.4503599305995475,38.35805431742293,0
1203.0,89.99884,96.801315,0.0054786345,29.086554534265915,0.4640769307780495,24.56756890701927,0
2776.0,89.999435,35.596867,0.0015713484,14.37839422015048,0.4540148856168938,32.16133665743143,0
1136.0,89.99648,263.6598,0.0015713484,25.631157795099917,0.5389153892227215,60.62247669774189,0
1905.0,89.99872,234.86581,0.003611111,23.59225533035633,0.5543369330732822,19.706969734370446,0
1704.0,89.99905,185.58261,0.015325683,24.211297826216917,0.46695349153479526,25.313872565647877,0
1846.0,89.997986,291.29736,0.0075051426,23.617780545914258,0.5227595661441657,46.69933056568164,0
5205.0,89.99972,190.95813,0.037454706,0.09471244145416219,-0.028580651393958698,111.21395574548882,0
4263.0,89.997086,20.09523,0.04941947,-0.20276212632047025,-0.020111069482017904,115.77910199681048,0
1921.0,89.99902,137.48955,0.008958064,23.102133014067768,0.6633085424939482,328.8833920508374,1
1080.0,89.99881,27.284206,0.0,29.26710191416598,0.5608675416895995,169.8520016743838,1
1157.0,89.99861,62.037766,0.0058597284,26.917946430219523,0.5762412229357996,211.003640629731,1
1280.0,89.99888,55.750965,0.014081991,31.44497935280959,0.42647138617844205,170.39615144240528,1
1978.0,89.99932,289.40598,0.006412998,25.938966965737027,0.5221438931100315,167.27534378793405,0
352.0,89.99117,213.69006,0.013173228,32.92611252529,0.521574472816456,114.74264680204995,0
318.0,89.95499,45.0,0.00062113,33.52521957665208,0.4005482303921421,98.65539091886758,0
3344.0,89.99888,312.85242,0.031973418,16.41675272424526,0.6533166879356967,592.4761087301432,0
368.0,89.98875,45.0,0.003535534,33.224476562019234,0.4378567839035142,46.678606802060116,1
283.0,89.909966,225.0,0.0003928371,32.395091004705954,0.2376184949709731,28.982939801300585,1
203.0,89.99,135.0,0.0011453071,29.098498893781873,0.4631356923347221,13.060462820593806,1
1848.0,89.99765,60.12401,0.0008784105,20.995004743218146,0.5741863574559258,104.35687829857775,0
645.0,89.99806,19.536652,0.00055555557,28.679756408201328,0.5984932813173109,42.07222570234725,0
1054.0,89.9992,175.32584,0.0022906142,25.42974114843908,0.5681139096119863,121.96425993081196,0
238.0,89.97153,26.565052,0.0011111111,26.760516515948034,0.5102909746847367,55.153191682661095,1
290.0,89.98763,119.0546,0.00434791,27.295665469098342,0.41846453208656353,60.36832048085916,1
237.0,89.99138,118.30076,0.0008784105,23.9489423173856,0.7859485873122312,44.46739665212891,0
751.0,89.982346,213.69006,0.00027777778,25.150196146185117,0.4790497054780581,53.39872051382565,0
253.0,89.981995,261.8699,0.00027777778,34.15366449264872,0.2516271528414097,302.12523253392635,1
201.0,89.97749,45.0,0.001001542,34.41116389057744,0.3691948944361579,361.0071187322945,1
848.0,89.9989,158.7495,0.0056655775,33.20294967145844,0.5454014029021345,340.46616600246745,0
1877.0,89.999016,328.88467,0.011111111,24.817184595041276,0.698978056393109,80.25437977414386,1
1675.0,89.99905,3.871254,0.019817844,25.550415706097365,0.6387252782024093,78.80457625710373,1
1532.0,89.99153,183.81407,0.005513732,28.83347895836753,0.4929134628308654,156.4970069334106,1
1488.0,89.99928,93.55618,0.0025609846,30.44070380039726,0.5016610568809784,83.32588962304499,1
1593.0,89.99876,329.42078,0.0051669655,29.765619077940954,0.5501072082735208,96.99339117037536,1
1789.0,89.99938,10.105034,0.0060921423,29.52677674651214,0.46852444379721986,87.34962231091396,1
1320.0,89.999275,144.68878,0.00310565,30.047377050339033,0.5504374151899055,101.254591364091,1
1617.0,89.99898,239.51106,0.007827223,30.551543406967745,0.4782798484893887,117.6280102697267,1
1453.0,89.999245,13.706963,0.0022906142,31.611309313545277,0.4671761744471439,153.62240790936323,1
1649.0,89.99923,146.88866,0.0019641854,31.195788793226214,0.46313574024410253,156.00076382126824,1
1495.0,89.99935,322.4314,0.003888889,29.48895663730086,0.4639720034947332,74.1623507891536,1
1604.0,89.998985,235.42072,0.00124226,29.05896002976982,0.4894394758057466,137.48963677001296,1
1669.0,89.99942,179.47914,0.0,29.36611878218036,0.4535854292759466,143.95314608719963,1
1533.0,89.99853,193.39249,0.00027777778,28.83182068434548,0.5730844588956641,53.45236961120618,1
952.0,89.9989,250.31288,0.006111111,30.579380055530297,0.5030672403173566,99.35046996052756,1
836.0,89.99895,218.29016,0.00083333335,30.83197155353743,0.5019776483813121,84.89345180795256,1
883.0,89.99875,193.07913,0.0003928371,30.539845059353198,0.46419902875270935,24.564133984618884,1
818.0,89.99921,309.44006,0.0003928371,31.240910900324863,0.5777662400900725,16.575940006824965,1
1770.0,89.999,189.01932,0.0027777778,30.666246329101558,0.6336915714858791,17.363281548822393,1
1650.0,89.99857,107.6223,0.0003928371,31.451467081328815,0.436323826863379,17.934112868263977,1
1553.0,89.99914,15.255119,0.0053934692,30.060447453484734,0.3835733460046811,55.87848393610068,1
1546.0,89.9992,198.66232,0.0033907099,30.043588443479354,0.39614338762386636,59.61274851939801,1
1651.0,89.99927,240.49928,0.003621779,30.18779305702112,0.39328501372829183,48.39236331071454,1
1045.0,89.99838,291.66595,0.00083333335,31.771048144300984,0.4806379145501505,16.00422778966261,1
1211.0,89.99739,344.5388,0.005,30.227805580207445,0.5215251847034099,17.711640658451742,1
380.0,89.99824,345.57922,0.0045812284,35.98661513893008,0.4219068347540986,16.996793756512474,1
1019.0,89.999054,137.41103,0.0033333334,33.53232243800796,0.49370781070120195,21.424715204965906,1
1566.0,89.99898,194.37,0.014081991,30.593077923845573,0.4905223931362447,21.87351994420174,1
1228.0,89.99887,146.59218,0.001756821,32.493071074116216,0.4228856169651872,24.85399773758361,1
1109.0,89.99797,289.5923,0.00434791,32.59811788407599,0.48854922573845955,25.92661861495943,1
1139.0,89.99954,164.81699,0.003611111,33.71109391694913,0.4149004820063926,26.79476021906122,1
1028.0,89.999374,220.99982,0.0011785113,32.49198139139813,0.5265810250067187,27.258256872774414,1
1528.0,89.99814,211.82745,0.0062113,31.141225980016596,0.44633327700798886,47.81075354256336,1
1610.0,89.99781,266.0548,0.01110069,29.20102289364446,0.46611326826087707,235.48464369038672,1
1038.0,89.998695,234.18884,0.00027777778,33.33565478439697,0.44264765366214426,18.894035601410103,1
1291.0,89.998505,29.577839,0.005343162,32.60624008814706,0.49239344270712715,19.49333529856077,1
1914.0,89.99776,39.289406,0.01511785,28.979773965426688,0.5694314571678795,13.936171032037072,1
1244.0,89.99894,295.0744,0.0060092523,33.981242579427516,0.48569397287841737,8.774133732712361,1
1209.0,89.99817,229.66685,0.0033448874,34.028087160573804,0.4281862331765208,9.459067899293116,1
1350.0,89.9993,153.7186,0.00500771,33.07027249906892,0.4625391077092644,19.934187541762547,1
978.0,89.99925,169.87534,0.00027777778,33.858900544699445,0.3710040803225269,27.479835083097345,1
1569.0,89.99849,127.278175,0.004392052,33.84628743561454,0.4462995374753384,21.394022600285954,1
1613.0,89.99877,97.19347,0.0026205503,33.57887711306325,0.43825507858526386,20.387679713360953,1
1642.0,89.99907,190.49149,0.00027777778,31.786959553380356,0.45264646978782414,10.257283655700565,1
1484.0,89.99837,244.09349,0.0011453071,31.44171537620865,0.49357995620991807,11.124606126918696,1
1548.0,89.99929,29.427456,0.0029917583,32.27888563150642,0.4865056394214277,9.960568073441742,1
1222.0,89.9982,33.465378,0.00124226,32.995183436037024,0.47509061726088325,8.842178571081538,1
1776.0,89.996155,64.98311,0.02000193,30.39013471616077,0.53594401693329,12.882075344912057,1
1182.0,89.99862,312.35745,0.01740051,31.170701929293056,0.5396071906501245,14.421599141719128,1
758.0,89.99812,158.35556,0.01940472,31.660492966353676,0.6072796727783657,28.8607389330864,1
1656.0,89.999245,192.63907,0.0045218943,28.84276540307616,0.4735929075371959,391.04971836357,1
757.0,89.99518,119.47589,0.023730092,32.57712144210337,0.6490367361576785,25.960648497539275,1
594.0,89.996056,172.87498,0.0061488734,33.83510380264908,0.5595603807279529,24.27994005061873,1
1789.0,89.995026,218.6598,0.0019641854,31.031453197655317,0.5847418002784006,25.588270346800016,1
1378.0,89.99879,103.24052,0.001756821,30.89115663277893,0.5783617140472589,15.938549522257755,1
293.0,89.97878,270.0,0.012549286,37.64593519160811,0.3344057858231999,9.037781971907219,1
286.0,89.983284,203.1986,0.004714045,37.09155346161418,0.3784910931084053,8.816524485462852,1
333.0,89.98818,338.1986,0.0011111111,36.79426816699548,0.3961080737258986,9.0555440746225,1
251.0,89.98727,90.0,0.00055555557,35.16584482619953,0.29052953303883194,8.422731108286918,1
1452.0,89.97503,191.30994,0.0049456926,30.955074828466753,0.6032023644257893,20.470995610236095,1
316.0,89.98883,105.25512,0.0008784105,37.616033382710015,0.33876207000603387,19.410850011089714,1
221.0,89.98883,285.25513,0.0045558945,40.227960151711166,0.23465886774460654,26.743483904424483,1
220.0,89.95974,18.434952,0.00310565,40.0889142052547,0.2724212879022939,26.56835098327713,1
215.0,89.97503,78.69006,0.011630234,39.42232534038408,0.23332845275702888,25.073625604097224,1
212.0,89.97153,116.56505,0.0041294633,40.113520897753496,0.23726655126666218,24.62643166214051,1
221.0,89.99544,194.53445,0.0014958791,35.038180417742744,0.3125110707483802,13.014231393433322,1
211.0,89.97503,281.30994,0.011679887,39.176125709969355,0.27637910929494464,24.30318780940121,1
219.0,89.98763,209.0546,0.003611111,34.12167990223298,0.3734444610696427,12.785697450801706,1
204.0,89.97153,296.56506,0.0011453071,37.62472419042842,0.2720608631549277,16.061909915515148,1
208.0,89.93634,0.0,0.0,37.15568102199091,0.2860193445092362,15.719808309343689,1
1737.0,89.99912,265.66174,0.00027777778,28.60960632057735,0.7159771437371556,27.552878629829213,0
255.0,89.96817,270.0,0.0033907099,37.60139044377571,0.3533115860165534,17.665042524384223,0
4054.0,89.99673,205.90651,0.014795416,17.73233268449134,0.12035372916412046,283.6545634557172,0
1755.0,89.998955,36.96429,0.0057801814,26.94164019032668,0.7114314883229103,525.0664679805463,0
490.0,89.99654,157.61987,0.0063949246,31.494355219271526,0.5413272820524448,36.42351424882154,0
492.0,89.99471,138.36646,0.01319956,33.52681092684023,0.48691110808706684,22.644524435209643,0
2152.0,89.99939,218.78818,0.00062113,28.724592440795167,0.4190523516227197,689.6359570033251,0
305.0,89.99231,115.01689,0.0013888889,38.848890590220954,0.4087409976164149,16.493561632414558,0
870.0,89.98946,294.44397,0.0,34.33136260167601,0.40277387690381444,26.53956339857105,0
338.0,89.98594,96.340195,0.00124226,36.955092612977204,0.4220645145174764,10.18087820950929,0
959.0,89.99913,236.09372,0.006266952,33.568320718108225,0.45382259215004045,23.252864849243245,0
1162.0,89.99935,208.65712,0.0051068827,34.23066687265258,0.5673141481775595,14.075776823625137,0
1959.0,89.99897,273.2572,0.0,25.768370614099275,0.7754543038544695,135.27373849506455,0
218.0,89.99126,195.9454,0.012174781,32.621096366034344,0.642673802399723,11.857353368496044,0
1451.0,89.99878,257.82855,0.0011453071,30.73413462621401,0.483324067054735,170.91231161361534,0
5231.0,89.998955,23.198593,0.10381608,9.192383923438605,-0.01701672290631895,10.405262052813969,0
611.0,89.99777,84.986885,0.012969576,32.45176449677287,0.6151482956898621,41.83681772009316,0
715.0,89.997,171.8699,0.0073388023,30.545746320417138,0.6674119740755942,32.66405022980436,0
1107.0,89.99492,61.38954,0.0021154925,31.810891506236775,0.49412155568102256,22.357193905658875,0
2332.0,89.998604,116.00334,0.010371196,23.044385487994212,0.7795469015441011,32.495834248194456,0
633.0,89.995285,92.12109,0.0414038,32.40780706270823,0.7072625321703896,14.442842193654045,0
1347.0,89.99939,8.517227,0.006809806,27.027438180851398,0.6488874869452235,287.1712691985474,0
4566.0,89.99272,30.963757,0.010819079,6.456759925863398,-0.021440686967067697,83.34041310203327,0
747.0,89.99849,2.7263107,0.002239516,30.573872047490745,0.5038099857093297,24.922162114730654,0
2333.0,89.99958,223.11772,0.021833405,24.242011483982473,0.6864080667145893,120.25478167538492,0
1639.0,89.99724,267.51044,0.0047303853,27.566305364523835,0.5378557590787382,282.1693060003291,0
1622.0,89.998634,4.3044662,0.011669973,29.56785667343985,0.6985631631150083,26.419010847920127,0
227.0,89.98456,14.036247,0.0,34.91372150931787,0.3647538787636788,10.072649701834862,0
2218.0,89.999115,199.44003,0.010540925,27.033032431273167,0.6592777571853368,92.48687020266416,0
2199.0,89.99906,336.46765,0.0106320325,24.763611583984037,0.7535668063681722,176.31331206644631,0
246.0,89.98818,68.19859,0.009590375,32.89676419710372,0.6239952229150972,14.773074212284559,0
4951.0,89.99338,27.89727,0.038906742,4.496815913318024,-0.037722554115195456,134.92218698510638,0
1210.0,89.998604,151.18921,0.00027777778,30.336296370451624,0.4180564755496292,45.34333644315056,0
505.0,89.99412,33.690067,0.0058333334,31.702787228282972,0.6642076963700168,8.336828458221127,0
4798.0,89.9996,185.94315,0.14903808,10.028328208872537,0.032512866732154394,121.25712590965632,0
2004.0,89.99713,7.765167,0.017570406,26.954609529111007,0.7397308906346551,25.60409272025667,0
1360.0,89.99885,188.86462,0.0011785113,31.555782510240334,0.4938144799161879,24.30920419997722,0
1861.0,89.99883,55.437477,0.0,27.729716316473354,0.541498902134795,74.08364580880074,0
3893.0,89.99788,349.439,0.0372678,13.883170153001993,0.1422986584646562,95.70805949288706,0
1138.0,89.998604,270.62958,0.0003928371,30.391393332430567,0.431193619024735,134.96110753226156,0
898.0,89.998566,205.40771,0.0003928371,31.726360825397116,0.6287693927178695,23.293463428642713,0
2873.0,89.999435,154.67786,0.040738743,12.751372321010853,0.5596806719312883,48.89648714198008,1
2805.0,89.998924,66.67465,0.05110885,11.309875862810264,0.6773827291097755,43.76147642535167,1
5071.0,89.994514,172.56859,0.038401708,-11.481764174544978,-0.03270663982167212,31.398179380226594,0
3643.0,89.99929,332.00287,0.0044444446,8.615090466230644,0.31061162429981026,23.133706703122556,0
2226.0,89.99896,120.32361,0.001756821,16.320248392765905,0.3460090584322921,51.645596345351464,1
1906.0,89.99888,211.30995,0.009183486,13.762238379543934,0.6239043422197348,43.45912249509781,1
2667.0,89.99906,163.70596,0.008098545,14.683625564911146,0.4553423488900731,26.261412578271973,1
2565.0,89.99946,141.91122,0.027393172,16.570850050559493,0.41373939721716274,15.887891609369502,1
1838.0,89.99849,5.4403305,0.012924878,14.679190632648153,0.6260161977657046,25.577705736765818,1
1236.0,89.999306,319.3987,0.0106320325,16.043019515742962,0.6280681024882993,22.040706426623657,1
1758.0,89.99959,192.63022,0.008502904,16.45930592720333,0.6413852643411221,15.687580196454519,1
1461.0,89.99868,344.9536,0.003611111,15.343006538752249,0.6571772394525514,10.24842233701386,0
5569.0,89.99842,206.56505,0.04429924,-14.725871744238393,-0.033004870137530014,74.21848827954709,0
2572.0,89.999016,94.87389,0.039986495,10.666786605994758,0.6333022461512982,48.09778875126308,0
1316.0,89.9985,35.380272,0.0037371176,15.602934453554541,0.4726778174519677,54.46488281502164,0
234.0,89.97153,63.434948,0.00027777778,34.557616069070924,0.4277436157004011,312.9551044818439,1
220.0,89.97878,180.0,0.00310565,27.878231702884868,0.47647717271549717,175.26457345033316,1
222.0,89.981995,278.1301,0.0013888889,28.19218388139017,0.4850112771370631,175.2050875524143,1
1556.0,89.9993,15.033257,0.009566208,20.350973618235116,0.6983137108041966,185.58950242141148,0
4241.0,89.99926,82.626236,0.043222792,16.818353540565717,0.41190552666816804,368.28386596477816,1
5221.0,89.99941,146.23694,0.027902497,5.104476258189693,-0.01367037661697619,328.8656915083579,0
1621.0,89.99863,66.47679,0.037624277,11.31565691906298,0.6671597521195712,18.90278661346441,1
1575.0,89.999214,250.44174,0.028894229,11.526327203128847,0.561510129243073,18.576524910262425,1
688.0,89.99492,208.61046,0.013667683,17.717340407096717,0.6546280100753807,4.386919758337458,0
2305.0,89.99892,17.818886,0.01825953,14.909579743661965,0.776728530019708,7.252327808681297,0
1966.0,89.998985,278.25946,0.003535534,14.92428348838127,0.5849861452471595,10.66687697159122,0
5992.0,89.99946,50.53864,0.05248824,-6.662013999874416,-0.027625615595073406,154.0970738837785,0
849.0,89.99786,76.429565,0.009233761,27.193566647475,0.540867140954181,57.698593405063036,0
303.0,89.99185,39.805573,0.0022222223,29.758078254024387,0.47777421916804497,30.456793473321476,1
2155.0,89.999176,225.0,0.006266952,15.496193463093759,0.5259387842244241,153.45220861489622,1
1671.0,89.99895,176.68906,0.007900813,18.336986897427362,0.4742565965055965,172.4646289383579,1
1640.0,89.998695,124.99202,0.008448281,16.806259676621906,0.6082945317028954,144.21714431555785,1
273.0,89.95974,198.43495,0.00027777778,22.71039204843598,0.44043708248951663,0.22210500387885296,1
1746.0,89.995926,320.19443,0.0011111111,18.82923418093151,0.6289293188714998,17.139034719034413,1
463.0,89.993095,257.4712,0.0011453071,22.617548839153997,0.618393955597329,11.71557741717457,1
459.0,89.982346,303.69006,0.026795119,21.664361204397753,0.6710349141969048,11.646510004927979,1
462.0,89.998375,107.04903,0.026001543,21.648315833827304,0.6742925548287952,11.614168347808471,1
1564.0,89.99934,207.89728,0.0061174207,20.216609140852405,0.6959730337402321,63.33928720615676,1
1352.0,89.99835,84.80557,0.010099811,19.734962733140616,0.6524517223373404,65.2541886752768,1
1562.0,89.99774,67.0679,0.0,19.594919446711312,0.45858980118754966,37.79705516915135,1
1589.0,89.997475,56.309933,0.0014958791,19.440986245070157,0.4927888906148633,45.60268379847156,1
337.0,89.978165,120.96376,0.004312271,24.3594502938101,0.46294588310120593,24.132859036623053,1
226.0,89.982346,123.69006,0.0013888889,22.658742698619292,0.650860363851224,10.781359776649449,1
4250.0,89.998695,64.48613,0.08892925,0.7144311172628872,-0.004222494956515826,461.4446384259926,0
1587.0,89.998215,72.07208,0.00027777778,21.05566180599104,0.5487396012176919,0.905018810982009,0
282.0,89.97503,168.69006,0.0029917583,22.218228486003206,0.6691434999693711,0.33611180086568837,0
2821.0,89.999466,315.67804,0.01119758,10.48572632571163,0.6808540416728873,160.6425948172169,0
1147.0,89.99915,101.458755,0.0014958791,16.815942935146744,0.5318896971181964,226.807948983044,0
2218.0,89.99865,61.534836,0.0032394177,15.561926661396198,0.6700137566938056,405.1674610052089,0
1751.0,89.998924,162.79044,0.012804923,14.979857117593243,0.6684038416182053,51.535525930000986,0
1684.0,89.99874,358.29865,0.0027498598,19.020972448249218,0.569764532945579,7.0899841082932245,0
489.0,89.99823,214.79602,0.022341693,21.66932696729225,0.6462811434652753,168.14579011592846,0
1491.0,89.99869,184.1276,0.00027777778,19.33058567942315,0.54403298446177,53.48194834840761,0
1555.0,89.99879,120.96376,0.007827223,27.704727947103063,0.6327830242041275,345.79088344322855,1
3869.0,89.999374,5.654419,0.008356449,26.295625566194012,0.5770528567224028,91.01147886800439,0
220.0,89.98763,60.945396,0.0,30.796897189794027,0.3652590991432637,36.065459039523034,1
218.0,89.98994,161.56505,0.0,30.9142013529505,0.3976516641738267,35.694385606982955,1
4300.0,89.99807,88.2643,0.015255034,7.325722191545482,0.06714968941517413,52.81362406434235,0
1915.0,89.998825,123.69006,0.017541837,20.311805894466882,0.7422766314825792,47.0367566129812,0
1506.0,89.99937,198.61569,0.001001542,10.51881227400482,0.510792885143798,0.05578569552133509,1
1195.0,89.99945,156.08768,0.022575319,14.306578441368785,0.7303970085992382,21.276186331537417,1
1446.0,89.9982,137.29062,0.010243938,15.877519229643802,0.4810447178324596,7.256644406125519,0
800.0,89.99898,224.34894,0.0039771725,15.628236918555896,0.6831202909270392,0.23988712683143515,0
456.0,89.998215,245.95578,0.0086825,14.243240320959742,0.7473418746118649,2.546073951976026,0
5414.0,89.9997,134.80965,0.06142847,-17.95562922701527,0.007167422618936564,48.20437764509305,0
